nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
31.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07554915;0.07554915;0.0;0.0;0.0;0.0;0.07554915;0.22664744999999997;0.52884405;0.07554915;0.0333723;0.20115675;0.16778445;0.26001975;0.29545715;0.268827875;0.20322185;0.013602375;0.07554915;0.0138167;0.0;0.0138167;0.01668615;0.326980575;0.563574725;0.35432015;0.08914520000000001;0.183699625;0.35176455;0.6787451250000001;0.29022185;0.41430335;1.10556045;0.5954097;1.157754025;0.9723781499999999;2.459884975;3.0552827750000002;5.16700965;9.46964095;11.373303899999998;16.6794735;14.096916100000001;14.41708595;21.914397000000005;18.361290825000005;0.0
31.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07554915;0.07554915;0.0;0.0;0.0;0.0;0.07554915;0.22664744999999997;0.52884405;0.07554915;0.0333723;0.20115675;0.16778445;0.26001975;0.29545715;0.268827875;0.20322185;0.013602375;0.07554915;0.0138167;0.0;0.0138167;0.01668615;0.326980575;0.563574725;0.35432015;0.08914520000000001;0.183699625;0.35176455;0.6787451250000001;0.29022185;0.41430335;1.10556045;0.5954097;1.157754025;0.9723781499999999;2.459884975;3.0552827750000002;5.16700965;9.46964095;11.373303899999998;16.6794735;14.096916100000001;14.41708595;21.914397000000005;18.361290825000005;0.0
31.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07554915;0.07554915;0.0;0.0;0.0;0.0;0.07554915;0.22664744999999997;0.52884405;0.07554915;0.0333723;0.20115675;0.16778445;0.26001975;0.29545715;0.268827875;0.20322185;0.013602375;0.07554915;0.0138167;0.0;0.0138167;0.01668615;0.326980575;0.563574725;0.35432015;0.08914520000000001;0.183699625;0.35176455;0.6787451250000001;0.29022185;0.41430335;1.10556045;0.5954097;1.157754025;0.9723781499999999;2.459884975;3.0552827750000002;5.16700965;9.46964095;11.373303899999998;16.6794735;14.096916100000001;14.41708595;21.914397000000005;18.361290825000005;0.0
31.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07554915;0.07554915;0.0;0.0;0.0;0.0;0.07554915;0.22664744999999997;0.52884405;0.07554915;0.0333723;0.20115675;0.16778445;0.26001975;0.29545715;0.268827875;0.20322185;0.013602375;0.07554915;0.0138167;0.0;0.0138167;0.01668615;0.326980575;0.563574725;0.35432015;0.08914520000000001;0.183699625;0.35176455;0.6787451250000001;0.29022185;0.41430335;1.10556045;0.5954097;1.157754025;0.9723781499999999;2.459884975;3.0552827750000002;5.16700965;9.46964095;11.373303899999998;16.6794735;14.096916100000001;14.41708595;21.914397000000005;18.361290825000005;0.0
32.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0343524;0.0171762;0.0343524;0.0171762;0.051528599999999994;0.241859;0.34696;0.3297838;0.9895303000000001;1.0933115;0.8144467999999999;0.8537262999999999;0.8351375;1.10032965;1.0393356;0.8763272;0.49619135;0.5291522000000001;0.65920655;0.3091716;0.48719675;0.6051723;0.3588028;0.25432705;1.0303921;1.2949523;0.6078378000000001;0.57535675;0.8317563000000001;1.1203007999999999;1.6714240999999999;1.06984215;0.95422305;1.6176962;1.4335832;0.96588525;2.51563445;2.1127639;4.9915087499999995;7.3884837;10.3460993;12.359612949999999;18.68611835;19.3451568;25.108985450000002;22.1752459;0.0
32.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0343524;0.0171762;0.0343524;0.0171762;0.051528599999999994;0.241859;0.34696;0.3297838;0.9895303000000001;1.0933115;0.8144467999999999;0.8537262999999999;0.8351375;1.10032965;1.0393356;0.8763272;0.49619135;0.5291522000000001;0.65920655;0.3091716;0.48719675;0.6051723;0.3588028;0.25432705;1.0303921;1.2949523;0.6078378000000001;0.57535675;0.8317563000000001;1.1203007999999999;1.6714240999999999;1.06984215;0.95422305;1.6176962;1.4335832;0.96588525;2.51563445;2.1127639;4.9915087499999995;7.3884837;10.3460993;12.359612949999999;18.68611835;19.3451568;25.108985450000002;22.1752459;0.0
32.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1636797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3273594;0.0;0.2368548;0.6484385;0.2024652;0.6033727;0.0560252;0.21989140000000001;0.0280126;1.3273594;0.19187880000000002;0.1184274;0.0;0.0;0.2821071;0.0280126;0.0;0.5470643000000001;0.1636797;0.4113972;0.0;0.49103910000000006;0.3273594;0.9648384999999999;1.3094376;1.4558776;1.8112496;2.0100908000000004;8.702913;11.040363200000002;4.058285000000001;2.6276669999999998;9.3721185;9.3290362;14.4065788;15.2889856;16.120506600000002;17.6284541;18.7796189;0.0
32.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6815432;0.0;0.0;0.0;0.0;0.0;0.0;0.6941167;0.0;0.2825208;0.8353771000000001;0.6941167;0.0;0.6941167;0.6232924;0.3407716;0.0;0.3407716;0.6232924;0.9058132000000001;0.4237812;3.9552912000000005;6.0741972;10.871982500000001;7.6280616000000006;4.5203328;3.3902496;5.143625200000001;7.7076191000000005;6.8139912;9.5196337;7.719804400000001;10.0846753;10.1099434;10.9405827;27.001133;21.242843500000003;41.7355436;59.943223;80.6494746;96.60894100000002;103.11688750000002;107.80690440000001;0.0
32.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;0.1858079;0.0;2.0;1.0;2.0;2.0;0.0362315;0.0362315;0.0362315;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.3716158;6.0;5.0;1.3716158;1.0;0.1858079;1.0;0.1858079;1.0;2.3716158;2.1858079;1.0;0.0362315;2.0;3.0019277;3.4483593999999997;5.217389;36.3064938;40.8986465;34.0011327;40.8967188;27.005783100000002;23.9286697;24.118333;28.0072856;30.478571099999996;30.4151329;51.0840292;44.8198323;56.0031381;31.7901789;24.194596000000004;45.163297199999995;77.7610901;87.9886265;127.04155549999999;130.59017070000002;127.5094957;77.9289777;0.0
32.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1613817;0.0;0.1613817;0.4841451;0.1613817;0.1613817;0.4841451;0.1613817;0.4481427;0.4841451;0.6095244;1.6455267999999998;1.327888;1.5681013;1.6506513999999999;3.6506514;0.8805772999999999;2.0619597;1.7031938999999998;2.7315476;1.9606415;3.2399273;5.4064741;5.582693699999999;10.4639986;8.9133534;8.841655099999999;11.0852908;15.823800499999999;12.3415159;30.323355099999997;41.744925099999996;52.15330889999999;52.9783622;55.029585;74.2851352;66.50637449999998;99.14558949999999;108.1461606;121.90612389999998;0.0
32.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01711075;0.0;0.0;0.0;0.0;0.0878951;0.0372912;0.11187359999999999;0.0372912;0.0217806;0.0;0.1757902;0.1236539;0.0878951;0.1517529;0.75671125;1.38161055;0.7613557500000001;0.8166888999999999;0.973533;0.5859893;0.6966509999999999;1.00937695;0.9545234999999999;0.6180131999999999;1.4307057;1.26225405;0.9605676999999999;1.3313139;1.4282434999999998;1.0540843500000001;1.5083993;2.1615675;1.7471582499999998;3.5352415;3.82245415;10.352416149999998;9.5241818;11.892069399999997;10.706114400000002;10.530063949999999;7.467051349999999;6.45567885;7.206229299999999;11.976952899999999;15.47676635;14.467627599999998;19.019532050000006;33.19515985;36.6840846;56.628228;74.24530819999998;90.31922105000001;109.10142000000002;97.42770820000001;0.0
32.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01711075;0.0;0.0;0.0;0.0;0.0878951;0.0372912;0.11187359999999999;0.0372912;0.0217806;0.0;0.1757902;0.1236539;0.0878951;0.1517529;0.75671125;1.38161055;0.7613557500000001;0.8166888999999999;0.973533;0.5859893;0.6966509999999999;1.00937695;0.9545234999999999;0.6180131999999999;1.4307057;1.26225405;0.9605676999999999;1.3313139;1.4282434999999998;1.0540843500000001;1.5083993;2.1615675;1.7471582499999998;3.5352415;3.82245415;10.352416149999998;9.5241818;11.892069399999997;10.706114400000002;10.530063949999999;7.467051349999999;6.45567885;7.206229299999999;11.976952899999999;15.47676635;14.467627599999998;19.019532050000006;33.19515985;36.6840846;56.628228;74.24530819999998;90.31922105000001;109.10142000000002;97.42770820000001;0.0
33.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2730899;0.2730899;0.2730899;0.0;0.0;0.0;0.0;0.2730899;1.0923596;0.8192697;0.0;0.5461798;0.0;0.0;0.0;0.0;0.2730899;0.2730899;2.730899;0.0;0.0;0.8192697;0.0;2.730899;1.0923596;4.3694384;1.6385394;1.0923596;2.8932045;1.3654495;2.1847192;3.1662944;1.3654495;2.6201146;0.0
33.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0294211;0.2033061;0.0677687;0.0;0.0;0.0;0.0;0.0677687;0.0;0.0;0.057157299999999994;0.0294211;0.0277362;0.0;0.0;0.0294211;0.0;0.0;0.0;0.1355374;0.0;0.0;0.0;0.09833629999999999;0.0;0.0277362;0.0;0.0294211;0.1176844;0.1176844;0.08826329999999999;0.1227209;0.27371639999999997;0.3619797;1.0636868;0.6911139;1.0307220000000001;0.7335776999999999;0.8551521;0.7661408;0.0
33.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0233675;0.21030749999999998;0.046735;0.0;0.0233675;0.046735;0.0;0.0;0.0701025;0.09347;0.1168375;0.0233675;0.1168375;0.1635725;0.1635725;0.46735;0.42061499999999996;0.524632;0.3037775;0.4761569;0.0
33.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0590677;0.5316093;0.1181354;0.0;0.0590677;0.1181354;0.0;0.0;0.1772031;0.2362708;0.2953385;0.0590677;0.2953385;0.4134739;0.4134739;1.181354;1.0632186;1.2404217;0.7678801;1.0041509;0.0
33.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0154454;0.0;0.0;0.0;0.0;0.0154454;0.0154454;0.0154454;0.0;0.0;0.0154454;0.0308908;0.0154454;0.0308908;0.0308908;0.0463362;0.0308908;0.0154454;0.0308908;0.059551066666666604;0.0132148666666666;0.0;0.0308908;0.0463362;0.1390086;0.0308908;0.127855933333333;0.2182977999999996;0.0727659333333332;0.2624034666666662;0.4654241999999996;0.7564879333333324;1.0360623333333305;1.6621271333333292;1.708463333333329;1.5981149999999955;1.329188266666663;0.0
33.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0154454;0.0;0.0;0.0;0.0;0.0154454;0.0154454;0.0154454;0.0;0.0;0.0154454;0.0308908;0.0154454;0.0308908;0.0308908;0.0463362;0.0308908;0.0154454;0.0308908;0.059551066666666604;0.0132148666666666;0.0;0.0308908;0.0463362;0.1390086;0.0308908;0.127855933333333;0.2182977999999996;0.0727659333333332;0.2624034666666662;0.4654241999999996;0.7564879333333324;1.0360623333333305;1.6621271333333292;1.708463333333329;1.5981149999999955;1.329188266666663;0.0
33.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0154454;0.0;0.0;0.0;0.0;0.0154454;0.0154454;0.0154454;0.0;0.0;0.0154454;0.0308908;0.0154454;0.0308908;0.0308908;0.0463362;0.0308908;0.0154454;0.0308908;0.059551066666666604;0.0132148666666666;0.0;0.0308908;0.0463362;0.1390086;0.0308908;0.127855933333333;0.2182977999999996;0.0727659333333332;0.2624034666666662;0.4654241999999996;0.7564879333333324;1.0360623333333305;1.6621271333333292;1.708463333333329;1.5981149999999955;1.329188266666663;0.0
33.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0493511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0493511;0.0;0.0987022;0.0493511;0.0;0.0;0.0493511;0.0493511;0.0;0.0;0.0;0.0493511;0.0;0.0;0.0987022;0.0;0.1974044;0.1974044;0.0987022;0.1858668;0.0493511;0.0493511;0.0493511;0.5428621;0.8883198;2.2701506;1.480533;0.0
33.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111308;0.0222616;0.0333924;0.0222616;0.0;0.0333924;0.055653999999999995;0.0890464;0.11130799999999999;0.0333924;0.0
35.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0139018;0.0139018;0.0;0.0278036;0.0;0.0139018;0.0139018;0.0;0.0;0.0278036;0.0139018;0.0139018;0.0;0.0139018;0.0;0.019642225;0.0;0.0;0.0;0.0944723;0.8502506999999999;0.20284639999999998;0.023079225;0.0944723;0.20284639999999998;0.0139018;0.0278036;0.330394425;0.397531425;0.4723615;0.16925342499999999;0.7905424;0.84773185;1.1002295999999998;2.1635386249999997;2.45565315;2.779721325;2.020740975;2.272497925;0.0
